/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13027 13027 26279488 2019-12-19T10:28:32.403 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 27 27 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13028 13028 26279488 2019-12-19T10:28:33.365 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 28 28 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13029 13029 26279488 2019-12-19T10:28:33.430 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 29 29 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13030 13030 26279488 2019-12-19T10:28:33.447 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 30 30 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13031 13031 26279488 2019-12-19T10:28:33.463 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 31 31 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13032 13032 26279488 2019-12-19T10:28:33.480 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 32 32 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13033 13033 26279488 2019-12-19T10:28:33.544 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 33 33 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13034 13034 26279488 2019-12-19T10:28:33.581 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 34 34 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13035 13035 26279488 2019-12-19T10:28:33.613 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 35 35 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13036 13036 26279488 2019-12-19T10:28:33.635 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 36 36 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13037 13037 26279488 2019-12-19T10:28:33.653 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 37 37 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13038 13038 26279488 2019-12-19T10:28:33.673 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 38 38 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13039 13039 26279488 2019-12-19T10:28:33.691 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 39 39 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13040 13040 26279488 2019-12-19T10:28:33.715 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 40 40 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13041 13041 26279488 2019-12-19T10:28:33.753 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 41 41 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13042 13042 26279488 2019-12-19T10:28:33.771 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 42 42 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13043 13043 26279488 2019-12-19T10:28:33.800 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 43 43 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13044 13044 26279488 2019-12-19T10:28:33.832 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 44 44 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13045 13045 26279488 2019-12-19T10:28:33.859 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 45 45 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13046 13046 26279488 2019-12-19T10:28:33.906 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 46 46 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13047 13047 26279488 2019-12-19T10:28:33.943 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 47 47 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13048 13048 26279488 2019-12-19T10:28:33.987 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 48 48 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13049 13049 26279488 2019-12-19T10:28:34.042 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 49 49 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13050 13050 26279488 2019-12-19T10:28:34.072 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 50 50 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13051 13051 26279488 2019-12-19T10:28:34.102 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 51 51 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13052 13052 26279488 2019-12-19T10:28:34.139 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 52 52 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13053 13053 26279488 2019-12-19T10:28:34.174 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 53 53 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13054 13054 26279488 2019-12-19T10:28:34.193 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 54 54 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13055 13055 26279488 2019-12-19T10:28:34.234 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 55 55 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13056 13056 26279488 2019-12-19T10:28:34.286 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 56 56 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13057 13057 26279488 2019-12-19T10:28:34.323 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 57 57 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13058 13058 26279488 2019-12-19T10:28:34.363 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 58 58 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13059 13059 26279488 2019-12-19T10:28:34.403 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 59 59 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13060 13060 26279488 2019-12-19T10:28:34.439 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 60 60 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13061 13061 26279488 2019-12-19T10:28:34.477 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 61 61 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13062 13062 26279488 2019-12-19T10:28:34.529 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 62 62 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13063 13063 26279488 2019-12-19T10:28:34.562 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 63 63 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13064 13064 26279488 2019-12-19T10:28:34.592 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 64 64 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13065 13065 26279488 2019-12-19T10:28:34.624 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 65 65 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13066 13066 26279488 2019-12-19T10:28:34.640 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 66 66 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13067 13067 26279488 2019-12-19T10:28:34.660 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 67 67 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13068 13068 26279488 2019-12-19T10:28:34.707 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 68 68 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13069 13069 26279488 2019-12-19T10:28:34.736 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 69 69 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13070 13070 26279488 2019-12-19T10:28:34.762 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 70 70 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13071 13071 26279488 2019-12-19T10:28:34.795 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 71 71 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13072 13072 26279488 2019-12-19T10:28:34.813 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 72 72 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13073 13073 26279488 2019-12-19T10:28:34.830 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 73 73 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13074 13074 26279488 2019-12-19T10:28:34.846 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 74 74 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13075 13075 26279488 2019-12-19T10:28:34.885 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 75 75 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13076 13076 26279488 2019-12-19T10:28:34.905 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 76 76 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13077 13077 26279488 2019-12-19T10:28:34.951 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 77 77 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13078 13078 26279488 2019-12-19T10:28:34.994 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 78 78 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13079 13079 26279488 2019-12-19T10:28:35.034 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 79 79 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13080 13080 26279488 2019-12-19T10:28:35.093 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 80 80 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13081 13081 26279488 2019-12-19T10:28:35.140 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 81 81 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13082 13082 26279488 2019-12-19T10:28:35.185 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 82 82 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13083 13083 26279488 2019-12-19T10:28:35.224 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 83 83 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13084 13084 26279488 2019-12-19T10:28:35.271 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 84 84 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13085 13085 26279488 2019-12-19T10:28:35.291 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 85 85 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13086 13086 26279488 2019-12-19T10:28:35.335 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 86 86 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13087 13087 26279488 2019-12-19T10:28:35.379 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 87 87 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13088 13088 26279488 2019-12-19T10:28:35.430 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 88 88 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13089 13089 26279488 2019-12-19T10:28:35.469 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 89 89 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13090 13090 26279488 2019-12-19T10:28:35.555 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 90 90 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13091 13091 26279488 2019-12-19T10:28:35.641 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 91 91 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13092 13092 26279488 2019-12-19T10:28:35.696 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 92 92 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13093 13093 26279488 2019-12-19T10:28:35.737 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 93 93 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13094 13094 26279488 2019-12-19T10:28:35.791 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 94 94 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13095 13095 26279488 2019-12-19T10:28:35.833 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 95 95 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13096 13096 26279488 2019-12-19T10:28:35.885 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 96 96 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13097 13097 26279488 2019-12-19T10:28:35.924 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 97 97 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13098 13098 26279488 2019-12-19T10:28:35.976 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 98 98 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13099 13099 26279488 2019-12-19T10:28:36.025 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 99 99 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13100 13100 26279488 2019-12-19T10:28:36.072 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 100 100 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13101 13101 26279488 2019-12-19T10:28:36.109 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 101 101 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13102 13102 26279488 2019-12-19T10:28:36.153 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 102 102 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13103 13103 26279488 2019-12-19T10:28:36.201 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 103 103 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13104 13104 26279488 2019-12-19T10:28:36.249 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 104 104 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13105 13105 26279488 2019-12-19T10:28:36.284 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 105 105 C2.1_CEST15
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/13106 13106 26279488 2019-12-19T10:28:36.341 no 0 hsqc_cest_etf3gpsitc3d_ 284.9984 16 x180 35 117 0 700" < x x x 1 106 106 C2.1_CEST15
