/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46021 46021 26278794 2019-12-18T22:54:32.706 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 21 21 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46022 46022 26278794 2019-12-18T22:54:33.299 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 22 22 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46023 46023 26278794 2019-12-18T22:54:33.956 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 23 23 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46024 46024 26278794 2019-12-18T22:54:34.557 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 24 24 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46025 46025 26278794 2019-12-18T22:54:35.550 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 25 25 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46026 46026 26278794 2019-12-18T22:54:36.149 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 26 26 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46027 46027 26278794 2019-12-18T22:54:36.858 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 27 27 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46028 46028 26278794 2019-12-18T22:54:37.448 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 28 28 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46029 46029 26278794 2019-12-18T22:54:38.074 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 29 29 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46030 46030 26278794 2019-12-18T22:54:38.765 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 30 30 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46031 46031 26278794 2019-12-18T22:54:39.356 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 31 31 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46032 46032 26278794 2019-12-18T22:54:40.241 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 32 32 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46033 46033 26278794 2019-12-18T22:54:40.957 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 33 33 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46034 46034 26278794 2019-12-18T22:54:42.532 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 34 34 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46035 46035 26278794 2019-12-18T22:54:43.991 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 35 35 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46036 46036 26278794 2019-12-18T22:54:44.609 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 36 36 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46037 46037 26278794 2019-12-18T22:54:45.592 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 37 37 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46038 46038 26278794 2019-12-18T22:54:46.274 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 38 38 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46039 46039 26278794 2019-12-18T22:54:46.889 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 39 39 900_2.1d_289CPMG
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/46040 46040 26278794 2019-12-18T22:54:47.484 no nan hk_b_universal_4.1_cpmg 289 32 x180 35 119 30000 900_1" cpmg x x x 1 40 40 900_2.1d_289CPMG
