/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31011 31011 26178044 2019-10-10T00:44:37.740 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 11 11 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31012 31012 26178044 2019-10-10T00:44:37.786 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 12 12 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31013 31013 26178044 2019-10-10T00:44:37.963 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 13 13 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31014 31014 26178044 2019-10-10T00:44:38.060 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 14 14 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31015 31015 26178044 2019-10-10T00:44:38.120 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 15 15 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31016 31016 26178044 2019-10-10T00:44:38.210 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 16 16 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31017 31017 26178044 2019-10-10T00:44:38.348 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 17 17 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31018 31018 26178044 2019-10-10T00:44:38.402 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 18 18 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31019 31019 26178044 2019-10-10T00:44:38.482 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 19 19 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31020 31020 26178044 2019-10-10T00:44:38.589 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 20 20 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31021 31021 26178044 2019-10-10T00:44:38.644 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 21 21 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31022 31022 26178044 2019-10-10T00:44:38.781 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 22 22 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31023 31023 26178044 2019-10-10T00:44:38.922 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 23 23 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31024 31024 26178044 2019-10-10T00:44:39.048 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 24 24 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31025 31025 26178044 2019-10-10T00:44:39.171 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 25 25 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31026 31026 26178044 2019-10-10T00:44:39.276 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 26 26 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31027 31027 26178044 2019-10-10T00:44:39.362 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 27 27 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31028 31028 26178044 2019-10-10T00:44:39.442 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 28 28 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31029 31029 26178044 2019-10-10T00:44:39.514 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 29 29 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31030 31030 26178044 2019-10-10T00:44:39.608 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 30 30 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31031 31031 26178044 2019-10-10T00:44:39.727 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 31 31 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31032 31032 26178044 2019-10-10T00:44:39.892 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 32 32 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31033 31033 26178044 2019-10-10T00:44:39.919 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 33 33 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31034 31034 26178044 2019-10-10T00:44:40.046 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 34 34 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31035 31035 26178044 2019-10-10T00:44:40.257 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 35 35 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31036 31036 26178044 2019-10-10T00:44:41.706 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 36 36 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31037 31037 26178044 2019-10-10T00:44:42.359 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 37 37 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31038 31038 26178044 2019-10-10T00:44:43.084 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 38 38 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31039 31039 26178044 2019-10-10T00:44:43.372 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 39 39 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31040 31040 26178044 2019-10-10T00:44:43.439 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 40 40 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31041 31041 26178044 2019-10-10T00:44:43.492 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 41 41 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31042 31042 26178044 2019-10-10T00:44:43.555 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 42 42 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31043 31043 26178044 2019-10-10T00:44:43.646 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 43 43 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31044 31044 26178044 2019-10-10T00:44:43.725 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 44 44 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31045 31045 26178044 2019-10-10T00:44:43.824 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 45 45 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31046 31046 26178044 2019-10-10T00:44:43.892 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 46 46 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31047 31047 26178044 2019-10-10T00:44:43.966 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 47 47 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31048 31048 26178044 2019-10-10T00:44:44.034 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 48 48 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31049 31049 26178044 2019-10-10T00:44:44.108 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 49 49 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31050 31050 26178044 2019-10-10T00:44:44.196 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 50 50 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31051 31051 26178044 2019-10-10T00:44:44.262 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 51 51 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31052 31052 26178044 2019-10-10T00:44:44.355 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 52 52 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31053 31053 26178044 2019-10-10T00:44:44.434 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 53 53 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31054 31054 26178044 2019-10-10T00:44:44.530 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 54 54 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31055 31055 26178044 2019-10-10T00:44:44.569 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 55 55 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31056 31056 26178044 2019-10-10T00:44:44.619 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 56 56 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31057 31057 26178044 2019-10-10T00:44:44.680 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 57 57 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31058 31058 26178044 2019-10-10T00:44:44.725 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 58 58 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31059 31059 26178044 2019-10-10T00:44:44.813 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 59 59 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31060 31060 26178044 2019-10-10T00:44:44.871 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 60 60 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31061 31061 26178044 2019-10-10T00:44:44.926 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 61 61 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31062 31062 26178044 2019-10-10T00:44:45.043 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 62 62 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31063 31063 26178044 2019-10-10T00:44:45.082 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 63 63 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31064 31064 26178044 2019-10-10T00:44:45.127 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 64 64 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31065 31065 26178044 2019-10-10T00:44:45.224 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 65 65 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31066 31066 26178044 2019-10-10T00:44:46.615 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 66 66 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31067 31067 26178044 2019-10-10T00:44:47.069 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 67 67 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31068 31068 26178044 2019-10-10T00:44:47.483 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 68 68 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31069 31069 26178044 2019-10-10T00:44:47.658 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 69 69 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31070 31070 26178044 2019-10-10T00:44:47.706 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 70 70 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31071 31071 26178044 2019-10-10T00:44:47.771 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 71 71 9.9_900_289_r1rho
/home/hanskoss/data/Cadherin/nmrCad/spectra/900_1/9002_9.9defr_20190904_RDtemp/31072 31072 26178044 2019-10-10T00:44:47.828 no nan hk_b_universal_4.2_r1rho 289 8 x200 35 119 30000 900_1" r1rho x x x 1 72 72 9.9_900_289_r1rho
