/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8021 8021 26191932 2019-10-19T16:12:08.457 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 21 21 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8022 8022 26191932 2019-10-19T16:12:08.485 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 22 22 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8023 8023 26191932 2019-10-19T16:12:08.507 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 23 23 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8024 8024 26191932 2019-10-19T16:12:08.524 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 24 24 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8025 8025 26191932 2019-10-19T16:12:08.540 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 25 25 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8026 8026 26191932 2019-10-19T16:12:08.557 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 26 26 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8027 8027 26191932 2019-10-19T16:12:08.573 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 27 27 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8028 8028 26191932 2019-10-19T16:12:08.589 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 28 28 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8029 8029 26191932 2019-10-19T16:12:08.606 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 29 29 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8030 8030 26191932 2019-10-19T16:12:08.635 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 30 30 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8031 8031 26191932 2019-10-19T16:12:08.698 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 31 31 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8032 8032 26191932 2019-10-19T16:12:08.731 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 32 32 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8033 8033 26191932 2019-10-19T16:12:08.757 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 33 33 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8034 8034 26191932 2019-10-19T16:12:08.793 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 34 34 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8035 8035 26191932 2019-10-19T16:12:08.815 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 35 35 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8036 8036 26191932 2019-10-19T16:12:08.847 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 36 36 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8037 8037 26191932 2019-10-19T16:12:08.881 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 37 37 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8038 8038 26191932 2019-10-19T16:12:08.905 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 38 38 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8039 8039 26191932 2019-10-19T16:12:08.936 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 39 39 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8040 8040 26191932 2019-10-19T16:12:08.953 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 40 40 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8041 8041 26191932 2019-10-19T16:12:08.999 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 41 41 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8042 8042 26191932 2019-10-19T16:12:09.025 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 42 42 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8043 8043 26191932 2019-10-19T16:12:09.056 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 43 43 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8044 8044 26191932 2019-10-19T16:12:09.089 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 44 44 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8045 8045 26191932 2019-10-19T16:12:09.128 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 45 45 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8046 8046 26191932 2019-10-19T16:12:09.154 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 46 46 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8047 8047 26191932 2019-10-19T16:12:09.195 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 47 47 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8048 8048 26191932 2019-10-19T16:12:09.230 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 48 48 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8049 8049 26191932 2019-10-19T16:12:09.261 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 49 49 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8050 8050 26191932 2019-10-19T16:12:09.294 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 50 50 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8051 8051 26191932 2019-10-19T16:12:09.317 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 51 51 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8052 8052 26191932 2019-10-19T16:12:09.359 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 52 52 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8053 8053 26191932 2019-10-19T16:12:09.414 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 53 53 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8054 8054 26191932 2019-10-19T16:12:09.466 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 54 54 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8055 8055 26191932 2019-10-19T16:12:09.499 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 55 55 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8056 8056 26191932 2019-10-19T16:12:09.529 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 56 56 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8057 8057 26191932 2019-10-19T16:12:09.591 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 57 57 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8058 8058 26191932 2019-10-19T16:12:09.617 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 58 58 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8059 8059 26191932 2019-10-19T16:12:09.663 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 59 59 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8060 8060 26191932 2019-10-19T16:12:09.728 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 60 60 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8061 8061 26191932 2019-10-19T16:12:09.786 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 61 61 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8062 8062 26191932 2019-10-19T16:12:09.837 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 62 62 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8063 8063 26191932 2019-10-19T16:12:09.884 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 63 63 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8064 8064 26191932 2019-10-19T16:12:09.940 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 64 64 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8065 8065 26191932 2019-10-19T16:12:09.974 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 65 65 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8066 8066 26191932 2019-10-19T16:12:09.994 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 66 66 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8067 8067 26191932 2019-10-19T16:12:10.017 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 67 67 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8068 8068 26191932 2019-10-19T16:12:10.055 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 68 68 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8069 8069 26191932 2019-10-19T16:12:10.090 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 69 69 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8070 8070 26191932 2019-10-19T16:12:10.116 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 70 70 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8071 8071 26191932 2019-10-19T16:12:10.168 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 71 71 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8072 8072 26191932 2019-10-19T16:12:10.199 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 72 72 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8073 8073 26191932 2019-10-19T16:12:10.250 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 73 73 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8074 8074 26191932 2019-10-19T16:12:10.294 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 74 74 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8075 8075 26191932 2019-10-19T16:12:10.325 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 75 75 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8076 8076 26191932 2019-10-19T16:12:10.369 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 76 76 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8077 8077 26191932 2019-10-19T16:12:10.402 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 77 77 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8078 8078 26191932 2019-10-19T16:12:10.423 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 78 78 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8079 8079 26191932 2019-10-19T16:12:10.443 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 79 79 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8080 8080 26191932 2019-10-19T16:12:10.471 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 80 80 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8081 8081 26191932 2019-10-19T16:12:10.494 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 81 81 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8082 8082 26191932 2019-10-19T16:12:12.641 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 82 82 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8083 8083 26191932 2019-10-19T16:12:12.999 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 83 83 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8084 8084 26191932 2019-10-19T16:12:13.099 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 84 84 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8085 8085 26191932 2019-10-19T16:12:13.148 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 85 85 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8086 8086 26191932 2019-10-19T16:12:13.237 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 86 86 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8087 8087 26191932 2019-10-19T16:12:13.302 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 87 87 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8088 8088 26191932 2019-10-19T16:12:13.340 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 88 88 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8089 8089 26191932 2019-10-19T16:12:13.375 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 89 89 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8090 8090 26191932 2019-10-19T16:12:13.414 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 90 90 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8091 8091 26191932 2019-10-19T16:12:13.444 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 91 91 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8092 8092 26191932 2019-10-19T16:12:13.493 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 92 92 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8093 8093 26191932 2019-10-19T16:12:13.529 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 93 93 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8094 8094 26191932 2019-10-19T16:12:13.565 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 94 94 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8095 8095 26191932 2019-10-19T16:12:13.598 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 95 95 9.9_800c_286_cest
/home/hanskoss/data/Cadherin/nmrCad/spectra/800conv/800conv_20191009_defrost/8096 8096 26191932 2019-10-19T16:12:13.649 no nan hkNCESTd3_ 286.3 8 134 35 119 399889.5 800conv" antiphase x x x 1 96 96 9.9_800c_286_cest
