/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9016 9016 26257996 2019-12-04T12:16:50.964 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 16 16 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9017 9017 26257996 2019-12-04T12:16:51.036 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 17 17 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9018 9018 26257996 2019-12-04T12:16:51.053 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 18 18 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9019 9019 26257996 2019-12-04T12:16:51.121 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 19 19 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9020 9020 26257996 2019-12-04T12:16:51.168 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 20 20 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9021 9021 26257996 2019-12-04T12:16:51.205 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 21 21 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9022 9022 26257996 2019-12-04T12:16:51.222 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 22 22 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9023 9023 26257996 2019-12-04T12:16:51.276 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 23 23 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9024 9024 26257996 2019-12-04T12:16:51.293 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 24 24 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9025 9025 26257996 2019-12-04T12:16:51.347 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 25 25 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9026 9026 26257996 2019-12-04T12:16:51.366 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 26 26 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9027 9027 26257996 2019-12-04T12:16:51.385 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 27 27 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9028 9028 26257996 2019-12-04T12:16:51.430 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 28 28 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9029 9029 26257996 2019-12-04T12:16:51.515 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 29 29 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9030 9030 26257996 2019-12-04T12:16:51.531 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 30 30 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9031 9031 26257996 2019-12-04T12:16:51.592 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 31 31 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9032 9032 26257996 2019-12-04T12:16:51.662 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 32 32 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9033 9033 26257996 2019-12-04T12:16:51.694 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 33 33 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9034 9034 26257996 2019-12-04T12:16:51.733 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 34 34 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9035 9035 26257996 2019-12-04T12:16:51.775 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 35 35 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9036 9036 26257996 2019-12-04T12:16:51.846 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 36 36 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9037 9037 26257996 2019-12-04T12:16:51.902 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 37 37 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9038 9038 26257996 2019-12-04T12:16:51.920 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 38 38 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9039 9039 26257996 2019-12-04T12:16:51.957 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 39 39 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9040 9040 26257996 2019-12-04T12:16:52.039 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 40 40 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9041 9041 26257996 2019-12-04T12:16:52.132 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 41 41 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9042 9042 26257996 2019-12-04T12:16:52.152 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 42 42 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9043 9043 26257996 2019-12-04T12:16:52.170 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 43 43 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9044 9044 26257996 2019-12-04T12:16:52.219 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 44 44 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9045 9045 26257996 2019-12-04T12:16:52.253 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 45 45 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9046 9046 26257996 2019-12-04T12:16:52.282 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 46 46 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9047 9047 26257996 2019-12-04T12:16:52.315 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 47 47 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9048 9048 26257996 2019-12-04T12:16:52.345 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 48 48 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9049 9049 26257996 2019-12-04T12:16:52.373 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 49 49 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9050 9050 26257996 2019-12-04T12:16:52.429 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 50 50 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9051 9051 26257996 2019-12-04T12:16:52.461 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 51 51 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9052 9052 26257996 2019-12-04T12:16:52.507 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 52 52 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9053 9053 26257996 2019-12-04T12:16:52.535 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 53 53 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9054 9054 26257996 2019-12-04T12:16:52.585 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 54 54 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9055 9055 26257996 2019-12-04T12:16:52.657 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 55 55 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9056 9056 26257996 2019-12-04T12:16:52.696 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 56 56 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9057 9057 26257996 2019-12-04T12:16:52.728 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 57 57 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9058 9058 26257996 2019-12-04T12:16:52.785 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 58 58 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9059 9059 26257996 2019-12-04T12:16:52.823 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 59 59 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9060 9060 26257996 2019-12-04T12:16:52.861 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 60 60 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9061 9061 26257996 2019-12-04T12:16:52.887 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 61 61 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9062 9062 26257996 2019-12-04T12:16:52.920 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 62 62 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9063 9063 26257996 2019-12-04T12:16:52.973 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 63 63 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9064 9064 26257996 2019-12-04T12:16:53.029 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 64 64 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9065 9065 26257996 2019-12-04T12:16:53.067 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 65 65 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9066 9066 26257996 2019-12-04T12:16:53.114 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 66 66 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9067 9067 26257996 2019-12-04T12:16:53.152 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 67 67 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9068 9068 26257996 2019-12-04T12:16:53.177 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 68 68 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9069 9069 26257996 2019-12-04T12:16:53.234 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 69 69 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9070 9070 26257996 2019-12-04T12:16:53.296 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 70 70 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9071 9071 26257996 2019-12-04T12:16:53.334 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 71 71 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9072 9072 26257996 2019-12-04T12:16:53.392 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 72 72 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9073 9073 26257996 2019-12-04T12:16:53.436 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 73 73 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9074 9074 26257996 2019-12-04T12:16:53.463 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 74 74 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9075 9075 26257996 2019-12-04T12:16:55.021 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 75 75 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9076 9076 26257996 2019-12-04T12:16:55.052 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 76 76 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9077 9077 26257996 2019-12-04T12:16:55.364 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 77 77 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9078 9078 26257996 2019-12-04T12:16:55.633 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 78 78 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9079 9079 26257996 2019-12-04T12:16:55.653 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 79 79 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9080 9080 26257996 2019-12-04T12:16:55.671 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 80 80 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9081 9081 26257996 2019-12-04T12:16:55.690 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 81 81 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9082 9082 26257996 2019-12-04T12:16:55.855 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 82 82 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9083 9083 26257996 2019-12-04T12:16:55.932 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 83 83 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9084 9084 26257996 2019-12-04T12:16:56.027 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 84 84 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9085 9085 26257996 2019-12-04T12:16:56.144 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 85 85 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9086 9086 26257996 2019-12-04T12:16:56.179 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 86 86 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9087 9087 26257996 2019-12-04T12:16:56.203 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 87 87 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9088 9088 26257996 2019-12-04T12:16:56.261 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 88 88 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9089 9089 26257996 2019-12-04T12:16:56.300 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 89 89 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9090 9090 26257996 2019-12-04T12:16:56.323 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 90 90 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9091 9091 26257996 2019-12-04T12:16:56.352 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 91 91 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9092 9092 26257996 2019-12-04T12:16:56.415 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 92 92 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9093 9093 26257996 2019-12-04T12:16:56.474 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 93 93 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9094 9094 26257996 2019-12-04T12:16:56.493 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 94 94 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9095 9095 26257996 2019-12-04T12:16:56.510 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 95 95 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9096 9096 26257996 2019-12-04T12:16:56.526 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 96 96 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9097 9097 26257996 2019-12-04T12:16:56.578 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 97 97 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9098 9098 26257996 2019-12-04T12:16:56.612 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 98 98 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9099 9099 26257996 2019-12-04T12:16:56.651 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 99 99 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9100 9100 26257996 2019-12-04T12:16:56.682 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 100 100 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9101 9101 26257996 2019-12-04T12:16:56.721 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 101 101 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9102 9102 26257996 2019-12-04T12:16:56.765 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 102 102 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9103 9103 26257996 2019-12-04T12:16:56.787 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 103 103 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9104 9104 26257996 2019-12-04T12:16:56.811 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 104 104 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9105 9105 26257996 2019-12-04T12:16:56.828 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 105 105 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9106 9106 26257996 2019-12-04T12:16:56.847 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 106 106 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9107 9107 26257996 2019-12-04T12:16:56.864 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 107 107 C11_700CEST
/home/hanskoss/data/Cadherin/nmrCad/spectra/700/700_W2AW4A_B_SF/9108 9108 26257996 2019-12-04T12:16:56.881 no 0 hsqc_cest_etf3gpsitc3d_ 285.0004 16 154 35 117 0 700" < x x x 1 108 108 C11_700CEST
