/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153011 153011 26172905 2019-10-06T11:05:50.778 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 11 11 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153012 153012 26172905 2019-10-06T11:05:51.142 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 12 12 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153013 153013 26172905 2019-10-06T11:05:52.053 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 13 13 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153014 153014 26172905 2019-10-06T11:05:52.428 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 14 14 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153015 153015 26172905 2019-10-06T11:05:52.853 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 15 15 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153016 153016 26172905 2019-10-06T11:05:53.203 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 16 16 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153017 153017 26172905 2019-10-06T11:05:53.586 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 17 17 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153018 153018 26172905 2019-10-06T11:05:53.961 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 18 18 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153019 153019 26172905 2019-10-06T11:05:54.345 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 19 19 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153020 153020 26172905 2019-10-06T11:05:54.878 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 20 20 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153021 153021 26172905 2019-10-06T11:05:55.329 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 21 21 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153022 153022 26172905 2019-10-06T11:05:55.678 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 22 22 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153023 153023 26172905 2019-10-06T11:05:56.020 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 23 23 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153024 153024 26172905 2019-10-06T11:05:56.596 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 24 24 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153025 153025 26172905 2019-10-06T11:05:57.145 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 25 25 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153026 153026 26172905 2019-10-06T11:05:57.495 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 26 26 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153027 153027 26172905 2019-10-06T11:05:57.862 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 27 27 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153028 153028 26172905 2019-10-06T11:05:58.207 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 28 28 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153029 153029 26172905 2019-10-06T11:05:58.562 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 29 29 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153030 153030 26172905 2019-10-06T11:05:58.912 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 30 30 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153031 153031 26172905 2019-10-06T11:05:59.254 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 31 31 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153032 153032 26172905 2019-10-06T11:05:59.604 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 32 32 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153033 153033 26172906 2019-10-06T11:06:00.179 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 33 33 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153034 153034 26172906 2019-10-06T11:06:00.538 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 34 34 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153035 153035 26172906 2019-10-06T11:06:00.913 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 35 35 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153036 153036 26172906 2019-10-06T11:06:01.346 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 36 36 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153037 153037 26172906 2019-10-06T11:06:02.055 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 37 37 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153038 153038 26172906 2019-10-06T11:06:02.412 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 38 38 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153039 153039 26172906 2019-10-06T11:06:02.787 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 39 39 500_RD_153
/home/hanskoss/data/Cadherin/nmrCad/spectra/500/500_20190924_C11defr/153040 153040 26172906 2019-10-06T11:06:03.180 no nan hk_hkncpmg3.4rsnob_ 292.7 8 102 40 119 40000 500" < x x x 1 40 40 500_RD_153
